NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244	HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244		17	-0.40775976	-1.1609724	0.27982646	0.476736	1.0	2187	tags=35%, list=14%, signal=41%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		25	-0.37612024	-1.1609374	0.26556018	0.4763031	1.0	1735	tags=36%, list=11%, signal=40%	
TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS	TCR SIGNALING IN NAIVE CD4+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD4+ T CELLS		41	-0.32865775	-1.1603229	0.24568966	0.4771596	1.0	2904	tags=41%, list=19%, signal=51%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		42	-0.32365352	-1.1601828	0.22360249	0.4769711	1.0	3912	tags=43%, list=25%, signal=57%	
SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 79%187037	SIGNALING BY NTRK1 (TRKA)%REACTOME DATABASE ID RELEASE 79%187037		93	-0.28097272	-1.1598779	0.18348624	0.477168	1.0	2000	tags=22%, list=13%, signal=25%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		104	-0.27276185	-1.1598241	0.19058824	0.4767778	1.0	3543	tags=33%, list=23%, signal=42%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20220310%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20220310%WP4565%HOMO SAPIENS		23	-0.3821928	-1.1598097	0.24285714	0.4763138	1.0	2693	tags=39%, list=17%, signal=47%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		25	-0.3650413	-1.1596124	0.2489083	0.47628912	1.0	2568	tags=32%, list=17%, signal=38%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		85	-0.28762412	-1.1593361	0.19585253	0.4763925	1.0	2254	tags=22%, list=15%, signal=26%	
ORGANIC ANION TRANSPORT%GOBP%GO:0015711	ORGANIC ANION TRANSPORT%GOBP%GO:0015711		136	-0.26629266	-1.1593045	0.15403423	0.47596508	1.0	3573	tags=35%, list=23%, signal=45%	
REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412		123	-0.26591012	-1.1592687	0.17974684	0.47554964	1.0	3565	tags=33%, list=23%, signal=43%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		39	-0.32938027	-1.1590271	0.24159664	0.47559038	1.0	2761	tags=36%, list=18%, signal=44%	
PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY	PHOSPHOLIPASES%HUMANCYC%LIPASYN-PWY		24	-0.3738797	-1.1586708	0.24744377	0.4758942	1.0	3823	tags=38%, list=25%, signal=50%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS		73	-0.2861711	-1.1582438	0.21495327	0.47635686	1.0	2105	tags=25%, list=14%, signal=28%	
NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9031628	NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9031628		28	-0.3626422	-1.1579634	0.24058577	0.47649843	1.0	2172	tags=36%, list=14%, signal=41%	
ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP673%HOMO SAPIENS	ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP673%HOMO SAPIENS		62	-0.30042654	-1.1574111	0.17931035	0.47719982	1.0	2693	tags=35%, list=17%, signal=43%	
PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME%R-HSA-6811558.2	PI5P, PP2A AND IER3 REGULATE PI3K AKT SIGNALING%REACTOME%R-HSA-6811558.2		57	-0.30918565	-1.1571525	0.22758621	0.4772685	1.0	1913	tags=21%, list=12%, signal=24%	
PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260	PROTEIN HOMOOLIGOMERIZATION%GOBP%GO:0051260		87	-0.2833095	-1.1566793	0.21412301	0.47782815	1.0	2339	tags=23%, list=15%, signal=27%	
DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928	DDX58 IFIH1-MEDIATED INDUCTION OF INTERFERON-ALPHA BETA%REACTOME DATABASE ID RELEASE 79%168928		65	-0.2929659	-1.156664	0.20091324	0.47736773	1.0	1798	tags=28%, list=12%, signal=31%	
ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS	ERBB4 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB4 SIGNALING EVENTS		26	-0.37064695	-1.1556925	0.27391306	0.47905344	1.0	614	tags=15%, list=4%, signal=16%	
POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138	POSITIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033138		53	-0.3059359	-1.1554726	0.22654462	0.47904465	1.0	157	tags=8%, list=1%, signal=8%	
FCERI MEDIATED CA+2 MOBILIZATION%REACTOME DATABASE ID RELEASE 79%2871809	FCERI MEDIATED CA+2 MOBILIZATION%REACTOME DATABASE ID RELEASE 79%2871809		18	-0.4019939	-1.1550766	0.29803923	0.4794093	1.0	4147	tags=39%, list=27%, signal=53%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		47	-0.31538284	-1.1545373	0.2260274	0.4801082	1.0	3341	tags=45%, list=22%, signal=57%	
EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2	EGR2 AND SOX10-MEDIATED INITIATION OF SCHWANN CELL MYELINATION%REACTOME%R-HSA-9619665.2		19	-0.3944338	-1.1545306	0.2605932	0.47963408	1.0	3895	tags=47%, list=25%, signal=63%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		19	-0.39518914	-1.1537554	0.27741936	0.48093238	1.0	1670	tags=21%, list=11%, signal=24%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		24	-0.37085438	-1.1537328	0.24946696	0.4804993	1.0	6156	tags=67%, list=40%, signal=110%	
NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466	NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466		81	-0.2872394	-1.1532981	0.20273349	0.48097003	1.0	1070	tags=12%, list=7%, signal=13%	
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219		34	-0.34018135	-1.153035	0.24948025	0.48104668	1.0	3193	tags=38%, list=21%, signal=48%	
REGULATION OF OSSIFICATION%GOBP%GO:0030278	REGULATION OF OSSIFICATION%GOBP%GO:0030278		48	-0.31778672	-1.1529121	0.22247191	0.48085406	1.0	1809	tags=29%, list=12%, signal=33%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		72	-0.29028365	-1.1527601	0.20454545	0.48069698	1.0	749	tags=14%, list=5%, signal=15%	
DNA REPLICATION%GOBP%GO:0006260	DNA REPLICATION%GOBP%GO:0006260		152	-0.2547804	-1.1525303	0.16915423	0.4807071	1.0	3114	tags=29%, list=20%, signal=36%	
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.4	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.4		65	-0.29037842	-1.1524563	0.21945702	0.48036838	1.0	2146	tags=25%, list=14%, signal=28%	
SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932	SECOND-MESSENGER-MEDIATED SIGNALING%GOBP%GO:0019932		88	-0.28089318	-1.1521722	0.19483568	0.48052067	1.0	2578	tags=26%, list=17%, signal=31%	
S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY	S1P2 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P2 PATHWAY		21	-0.3892693	-1.152144	0.27459955	0.48010385	1.0	1915	tags=29%, list=12%, signal=33%	
REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME DATABASE ID RELEASE 79%6804758	REGULATION OF TP53 ACTIVITY THROUGH ACETYLATION%REACTOME DATABASE ID RELEASE 79%6804758		28	-0.3627231	-1.1517674	0.24539877	0.48037606	1.0	4798	tags=54%, list=31%, signal=77%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		54	-0.30175033	-1.1513406	0.21132898	0.48081598	1.0	3179	tags=35%, list=20%, signal=44%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		26	-0.36675578	-1.1510999	0.23849373	0.4808398	1.0	2867	tags=50%, list=18%, signal=61%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		30	-0.34453863	-1.1508802	0.2516704	0.48085588	1.0	3609	tags=37%, list=23%, signal=48%	
MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510	MUCOPOLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903510		41	-0.32533315	-1.1506706	0.23577236	0.48079896	1.0	3483	tags=49%, list=22%, signal=63%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		100	-0.27293652	-1.1506675	0.18028846	0.48032475	1.0	4167	tags=35%, list=27%, signal=48%	
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20220310%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20220310%WP4861%HOMO SAPIENS		32	-0.34466526	-1.1503493	0.24586777	0.48056293	1.0	3761	tags=41%, list=24%, signal=54%	
CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP5097%HOMO SAPIENS	CCL18 SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP5097%HOMO SAPIENS		16	-0.40890756	-1.1499554	0.25732216	0.4809687	1.0	1844	tags=31%, list=12%, signal=35%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		53	-0.3099641	-1.1492265	0.25274727	0.48212096	1.0	4075	tags=45%, list=26%, signal=61%	
APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220310%WP2864%HOMO SAPIENS	APOPTOSIS-RELATED NETWORK DUE TO ALTERED NOTCH3 IN OVARIAN CANCER%WIKIPATHWAYS_20220310%WP2864%HOMO SAPIENS		31	-0.35466036	-1.1488143	0.25054947	0.48254672	1.0	1839	tags=32%, list=12%, signal=37%	
NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567	NON-CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0035567		28	-0.3501234	-1.1486828	0.23376623	0.48235834	1.0	3938	tags=50%, list=25%, signal=67%	
REGULATION OF WATER LOSS VIA SKIN%GOBP%GO:0033561	REGULATION OF WATER LOSS VIA SKIN%GOBP%GO:0033561		15	-0.4216796	-1.148488	0.28600824	0.48232162	1.0	1222	tags=27%, list=8%, signal=29%	
APAP ADME%REACTOME DATABASE ID RELEASE 79%9753281	APAP ADME%REACTOME DATABASE ID RELEASE 79%9753281		19	-0.3934279	-1.1484827	0.27572018	0.4818519	1.0	4321	tags=47%, list=28%, signal=66%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		25	-0.3704124	-1.1450486	0.2628205	0.48900548	1.0	1153	tags=24%, list=7%, signal=26%	
REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062	REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904062		152	-0.25349382	-1.1448126	0.18004866	0.48902544	1.0	3565	tags=33%, list=23%, signal=42%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		38	-0.33466202	-1.1445564	0.2633833	0.4891236	1.0	5353	tags=58%, list=35%, signal=88%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		42	-0.32365352	-1.1436824	0.2635135	0.49056605	1.0	3912	tags=43%, list=25%, signal=57%	
REGULATION OF NEURON DEATH%GOBP%GO:1901214	REGULATION OF NEURON DEATH%GOBP%GO:1901214		120	-0.2597234	-1.1436594	0.16972478	0.49012044	1.0	2028	tags=23%, list=13%, signal=26%	
PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY		22	-0.37468395	-1.1433882	0.28658536	0.49020195	1.0	1884	tags=36%, list=12%, signal=41%	
POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108	POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108		16	-0.4146684	-1.1431687	0.28651685	0.49021974	1.0	6173	tags=63%, list=40%, signal=104%	
ESTABLISHMENT OF SKIN BARRIER%GOBP%GO:0061436	ESTABLISHMENT OF SKIN BARRIER%GOBP%GO:0061436		15	-0.4216796	-1.1414206	0.2729124	0.4936511	1.0	1222	tags=27%, list=8%, signal=29%	
REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759	REGULATION OF RESPONSE TO CYTOKINE STIMULUS%GOBP%GO:0060759		91	-0.27428028	-1.141385	0.2139535	0.49324074	1.0	4118	tags=45%, list=27%, signal=61%	
MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718	MONOCARBOXYLIC ACID TRANSPORT%GOBP%GO:0015718		38	-0.32561055	-1.1413684	0.2651357	0.49278948	1.0	5467	tags=58%, list=35%, signal=89%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		24	-0.36852065	-1.1409883	0.2881356	0.4931434	1.0	3280	tags=42%, list=21%, signal=53%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		19	-0.3959261	-1.1407478	0.25316456	0.49318814	1.0	2140	tags=26%, list=14%, signal=30%	
T CELL DIFFERENTIATION%GOBP%GO:0030217	T CELL DIFFERENTIATION%GOBP%GO:0030217		41	-0.32574165	-1.1405473	0.26419213	0.4931394	1.0	1894	tags=24%, list=12%, signal=28%	
POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732	POSITIVE REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032732		37	-0.3356504	-1.1399139	0.23839663	0.49404383	1.0	2379	tags=24%, list=15%, signal=29%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		25	-0.3650413	-1.1398907	0.2832618	0.49360073	1.0	2568	tags=32%, list=17%, signal=38%	
PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488	PHOSPHATIDYLINOSITOL METABOLIC PROCESS%GOBP%GO:0046488		120	-0.26169515	-1.1397825	0.1891253	0.49333712	1.0	3296	tags=29%, list=21%, signal=37%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		73	-0.28376472	-1.1388545	0.22991072	0.49485803	1.0	2028	tags=26%, list=13%, signal=30%	
DNA REPLICATION%WIKIPATHWAYS_20220310%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20220310%WP466%HOMO SAPIENS		28	-0.34753615	-1.1386085	0.26694915	0.49493128	1.0	3227	tags=36%, list=21%, signal=45%	
ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165	ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:0046165		61	-0.29480392	-1.1381073	0.24489796	0.49561125	1.0	3230	tags=34%, list=21%, signal=43%	
DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906	DETECTION OF STIMULUS INVOLVED IN SENSORY PERCEPTION%GOBP%GO:0050906		21	-0.38002166	-1.1375124	0.28189301	0.49641898	1.0	1605	tags=24%, list=10%, signal=27%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 79%168898	TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 79%168898		125	-0.2572704	-1.1361625	0.19248827	0.4990075	1.0	3745	tags=38%, list=24%, signal=50%	
MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703	MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703		24	-0.3768172	-1.1352354	0.3042553	0.50061524	1.0	1751	tags=33%, list=11%, signal=38%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME DATABASE ID RELEASE 79%425366	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME DATABASE ID RELEASE 79%425366		46	-0.3109588	-1.1345971	0.23409091	0.5015769	1.0	435	tags=11%, list=3%, signal=11%	
NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220310%WP5144%HOMO SAPIENS	NRP1-TRIGGERED SIGNALING PATHWAYS IN PANCREATIC CANCER %WIKIPATHWAYS_20220310%WP5144%HOMO SAPIENS		33	-0.3347433	-1.1342928	0.27489176	0.5017708	1.0	1913	tags=36%, list=12%, signal=41%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.3	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.3		37	-0.32567275	-1.1340319	0.26898047	0.50188816	1.0	2187	tags=27%, list=14%, signal=31%	
MAPK CASCADE%WIKIPATHWAYS_20220310%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20220310%WP422%HOMO SAPIENS		28	-0.3562652	-1.1339257	0.28309572	0.5016081	1.0	251	tags=14%, list=2%, signal=14%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		46	-0.3144982	-1.1337454	0.24711317	0.5015896	1.0	2355	tags=33%, list=15%, signal=38%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		44	-0.31442922	-1.1335057	0.24597701	0.5016224	1.0	2826	tags=36%, list=18%, signal=44%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		28	-0.36384934	-1.1329857	0.2706131	0.502316	1.0	422	tags=11%, list=3%, signal=11%	
ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460	ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002460		41	-0.32040808	-1.1326362	0.24545455	0.5025998	1.0	1894	tags=24%, list=12%, signal=28%	
REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389	REGULATION OF G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0010389		77	-0.2814799	-1.1323955	0.23333333	0.5026432	1.0	964	tags=14%, list=6%, signal=15%	
SYNAPSE ASSEMBLY%GOBP%GO:0007416	SYNAPSE ASSEMBLY%GOBP%GO:0007416		42	-0.32595512	-1.1321573	0.25656566	0.5027226	1.0	3580	tags=43%, list=23%, signal=56%	
DNA DUPLEX UNWINDING%GOBP%GO:0032508	DNA DUPLEX UNWINDING%GOBP%GO:0032508		43	-0.31574947	-1.1320053	0.2532189	0.50256395	1.0	3114	tags=40%, list=20%, signal=49%	
POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634	POSITIVE REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010634		106	-0.26621324	-1.1318835	0.21086957	0.5023381	1.0	1949	tags=24%, list=13%, signal=27%	
INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20220310%WP4856%HOMO SAPIENS	INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20220310%WP4856%HOMO SAPIENS		17	-0.40240884	-1.1318766	0.27234927	0.5018733	1.0	134	tags=18%, list=1%, signal=18%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		28	-0.34964052	-1.1305395	0.28008753	0.5043161	1.0	4421	tags=39%, list=29%, signal=55%	
POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902	POSITIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071902		96	-0.27143967	-1.130028	0.22271715	0.50496215	1.0	3179	tags=31%, list=20%, signal=39%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		33	-0.33783296	-1.1297872	0.29243353	0.5049862	1.0	2257	tags=30%, list=15%, signal=35%	
REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803		32	-0.33878812	-1.1290936	0.26431718	0.50603783	1.0	4081	tags=47%, list=26%, signal=63%	
POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508	POSITIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010508		111	-0.26670736	-1.1290283	0.2	0.5056705	1.0	1551	tags=20%, list=10%, signal=22%	
PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108	PROTEIN K48-LINKED DEUBIQUITINATION%GOBP%GO:0071108		20	-0.38679883	-1.1287504	0.2863158	0.50578195	1.0	2505	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666	POSITIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045666		25	-0.3630941	-1.1286309	0.27027026	0.5055789	1.0	4490	tags=48%, list=29%, signal=67%	
BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS		31	-0.34254572	-1.1283921	0.25714287	0.50563407	1.0	29	tags=10%, list=0%, signal=10%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		51	-0.29872182	-1.128279	0.24666667	0.5054147	1.0	2579	tags=39%, list=17%, signal=47%	
PYROPTOSIS%REACTOME DATABASE ID RELEASE 79%5620971	PYROPTOSIS%REACTOME DATABASE ID RELEASE 79%5620971		22	-0.36774868	-1.1280123	0.27032968	0.50554496	1.0	2404	tags=27%, list=15%, signal=32%	
PROTEIN-LIPID COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071825	PROTEIN-LIPID COMPLEX SUBUNIT ORGANIZATION%GOBP%GO:0071825		22	-0.37304232	-1.1277436	0.29957807	0.5056619	1.0	4311	tags=45%, list=28%, signal=63%	
REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803	REGULATION OF SYNAPSE STRUCTURE OR ACTIVITY%GOBP%GO:0050803		69	-0.28654632	-1.127684	0.24423963	0.5053281	1.0	1593	tags=22%, list=10%, signal=24%	
REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339	REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339		22	-0.3792422	-1.1271138	0.31355932	0.50615287	1.0	2920	tags=45%, list=19%, signal=56%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		43	-0.3179507	-1.1269863	0.27991453	0.5059301	1.0	2621	tags=28%, list=17%, signal=33%	
